197304.00000000,1973.28700000,57.70000000,42.60000000
197305.00000000,1973.37200000,42.40000000,40.60000000
197306.00000000,1973.45400000,37.50000000,38.90000000
197307.00000000,1973.53900000,23.10000000,37.30000000
197308.00000000,1973.62400000,25.60000000,36.00000000
197309.00000000,1973.70600000,59.30000000,34.20000000
197310.00000000,1973.79100000,30.70000000,32.50000000
197311.00000000,1973.87300000,23.90000000,31.60000000
197312.00000000,1973.95800000,23.30000000,31.40000000
197401.00000000,1974.04200000,27.60000000,32.70000000
197402.00000000,1974.12200000,26.00000000,34.40000000
197403.00000000,1974.20400000,21.30000000,34.00000000
197404.00000000,1974.28600000,40.30000000,33.90000000
197405.00000000,1974.37100000,39.50000000,34.60000000
197406.00000000,1974.45300000,36.00000000,34.50000000
197407.00000000,1974.53800000,55.80000000,34.00000000
197408.00000000,1974.62300000,33.60000000,33.10000000
197409.00000000,1974.70500000,40.20000000,32.10000000
197410.00000000,1974.79000000,47.10000000,30.20000000
197411.00000000,1974.87200000,25.00000000,27.50000000
197412.00000000,1974.95700000,20.50000000,25.20000000
197501.00000000,1975.04200000,18.90000000,23.00000000
197502.00000000,1975.12100000,11.50000000,22.10000000
197503.00000000,1975.20300000,11.50000000,21.20000000
197504.00000000,1975.28500000,5.10000000,18.60000000
197505.00000000,1975.37000000,9.00000000,16.80000000
197506.00000000,1975.45200000,11.40000000,16.00000000
197507.00000000,1975.53700000,28.20000000,15.00000000
197508.00000000,1975.62200000,39.70000000,14.30000000
197509.00000000,1975.70400000,13.90000000,14.40000000
197510.00000000,1975.78900000,9.10000000,15.40000000
197511.00000000,1975.87100000,19.40000000,16.10000000
197512.00000000,1975.95600000,7.80000000,16.30000000
197601.00000000,1976.04100000,8.10000000,15.20000000
197602.00000000,1976.12300000,4.30000000,13.20000000
197603.00000000,1976.20500000,21.90000000,12.20000000
197604.00000000,1976.28700000,18.80000000,12.60000000
197605.00000000,1976.37200000,12.40000000,12.50000000
197606.00000000,1976.45400000,12.20000000,12.20000000
197607.00000000,1976.53900000,1.90000000,12.90000000
197608.00000000,1976.62400000,16.40000000,14.00000000
197609.00000000,1976.70600000,13.50000000,14.30000000
197610.00000000,1976.79100000,20.60000000,13.50000000
197611.00000000,1976.87300000,5.20000000,13.50000000
197612.00000000,1976.95800000,15.30000000,14.80000000
197701.00000000,1977.04300000,16.40000000,16.70000000
197702.00000000,1977.12300000,23.10000000,18.10000000
197703.00000000,1977.20500000,8.70000000,20.00000000
197704.00000000,1977.28700000,12.90000000,22.20000000
197705.00000000,1977.37200000,18.60000000,24.20000000
197706.00000000,1977.45400000,38.50000000,26.30000000
197707.00000000,1977.53900000,21.40000000,29.00000000
197708.00000000,1977.62400000,30.10000000,33.40000000
197709.00000000,1977.70600000,44.00000000,39.10000000
197710.00000000,1977.79100000,43.80000000,45.60000000
197711.00000000,1977.87300000,29.10000000,51.90000000
197712.00000000,1977.95800000,43.20000000,56.90000000
197801.00000000,1978.04200000,51.90000000,61.30000000
197802.00000000,1978.12200000,93.60000000,64.50000000
197803.00000000,1978.20400000,76.50000000,69.60000000
197804.00000000,1978.28600000,99.70000000,76.90000000
197805.00000000,1978.37100000,82.70000000,83.20000000
197806.00000000,1978.45300000,95.10000000,89.30000000
197807.00000000,1978.53800000,70.40000000,97.40000000
197808.00000000,1978.62300000,58.10000000,104.00000000
197809.00000000,1978.70500000,138.20000000,108.40000000
197810.00000000,1978.79000000,125.10000000,111.10000000
197811.00000000,1978.87200000,97.90000000,113.30000000
197812.00000000,1978.95700000,122.70000000,117.70000000
197901.00000000,1979.04200000,166.60000000,123.70000000
197902.00000000,1979.12100000,137.50000000,130.90000000
197903.00000000,1979.20300000,138.00000000,136.50000000
197904.00000000,1979.28500000,101.50000000,141.10000000
197905.00000000,1979.37000000,134.40000000,147.30000000
197906.00000000,1979.45200000,149.50000000,153.00000000
197907.00000000,1979.53700000,159.40000000,155.00000000
197908.00000000,1979.62200000,142.20000000,155.40000000
197909.00000000,1979.70400000,188.40000000,155.70000000
197910.00000000,1979.78900000,186.20000000,157.80000000
197911.00000000,1979.87100000,183.30000000,162.30000000
197912.00000000,1979.95600000,176.30000000,164.50000000
198001.00000000,1980.04100000,159.60000000,163.90000000
198002.00000000,1980.12300000,155.00000000,162.60000000
198003.00000000,1980.20500000,126.20000000,160.90000000
198004.00000000,1980.28700000,164.10000000,158.70000000
198005.00000000,1980.37200000,179.90000000,156.30000000
198006.00000000,1980.45400000,157.30000000,154.70000000
198007.00000000,1980.53900000,136.30000000,152.80000000
198008.00000000,1980.62400000,135.40000000,150.30000000
198009.00000000,1980.70600000,155.00000000,150.10000000
198010.00000000,1980.79100000,164.70000000,150.20000000
198011.00000000,1980.87300000,147.90000000,147.70000000
198012.00000000,1980.95800000,174.40000000,142.70000000
198101.00000000,1981.04300000,114.00000000,140.30000000
198102.00000000,1981.12300000,141.30000000,141.50000000
198103.00000000,1981.20500000,135.50000000,143.00000000
198104.00000000,1981.28700000,156.40000000,143.40000000
198105.00000000,1981.37200000,127.50000000,142.90000000
198106.00000000,1981.45400000,90.90000000,141.50000000
198107.00000000,1981.53900000,143.80000000,140.30000000
198108.00000000,1981.62400000,158.70000000,141.10000000
198109.00000000,1981.70600000,167.30000000,142.80000000
198110.00000000,1981.79100000,162.40000000,142.20000000
198111.00000000,1981.87300000,137.50000000,138.80000000
198112.00000000,1981.95800000,150.10000000,137.80000000
198201.00000000,1982.04200000,111.20000000,137.00000000
198202.00000000,1982.12200000,163.60000000,133.30000000
198203.00000000,1982.20400000,153.80000000,129.20000000
198204.00000000,1982.28600000,122.00000000,124.30000000
198205.00000000,1982.37100000,82.20000000,119.90000000
198206.00000000,1982.45300000,110.40000000,117.30000000
198207.00000000,1982.53800000,106.10000000,115.20000000
198208.00000000,1982.62300000,107.60000000,109.40000000
198209.00000000,1982.70500000,118.80000000,101.00000000
198210.00000000,1982.79000000,94.70000000,95.70000000
198211.00000000,1982.87200000,98.10000000,94.70000000
198212.00000000,1982.95700000,127.00000000,94.60000000
198301.00000000,1983.04200000,84.30000000,92.80000000
198302.00000000,1983.12100000,51.00000000,90.30000000
198303.00000000,1983.20300000,66.50000000,85.90000000
198304.00000000,1983.28500000,80.70000000,81.50000000
198305.00000000,1983.37000000,99.20000000,77.10000000
198306.00000000,1983.45200000,91.10000000,70.50000000
198307.00000000,1983.53700000,82.20000000,65.50000000
198308.00000000,1983.62200000,71.80000000,65.80000000
198309.00000000,1983.70400000,50.30000000,67.90000000
198310.00000000,1983.78900000,55.80000000,68.20000000
198311.00000000,1983.87100000,33.30000000,66.80000000
198312.00000000,1983.95600000,33.40000000,64.00000000
198401.00000000,1984.04100000,57.00000000,60.20000000
198402.00000000,1984.12300000,85.40000000,56.40000000
198403.00000000,1984.20500000,83.50000000,53.00000000
198404.00000000,1984.28700000,69.70000000,49.80000000
198405.00000000,1984.37200000,76.40000000,47.50000000
198406.00000000,1984.45400000,46.10000000,46.50000000
198407.00000000,1984.53900000,37.40000000,44.20000000
198408.00000000,1984.62400000,25.50000000,39.60000000
198409.00000000,1984.70600000,15.70000000,33.90000000
198410.00000000,1984.79100000,12.00000000,28.90000000
198411.00000000,1984.87300000,22.80000000,24.70000000
198412.00000000,1984.95800000,18.70000000,21.70000000
198501.00000000,1985.04300000,16.50000000,20.50000000
198502.00000000,1985.12300000,15.90000000,19.60000000
198503.00000000,1985.20500000,17.20000000,18.60000000
198504.00000000,1985.28700000,16.20000000,18.30000000
198505.00000000,1985.37200000,27.50000000,18.30000000
198506.00000000,1985.45400000,24.20000000,18.00000000
198507.00000000,1985.53900000,30.70000000,17.40000000
198508.00000000,1985.62400000,11.10000000,17.10000000
198509.00000000,1985.70600000,3.90000000,17.30000000
198510.00000000,1985.79100000,18.60000000,17.30000000
198511.00000000,1985.87300000,16.20000000,16.80000000
198512.00000000,1985.95800000,17.30000000,15.30000000
198601.00000000,1986.04200000,2.50000000,13.80000000
198602.00000000,1986.12200000,23.20000000,13.10000000
198603.00000000,1986.20400000,15.10000000,13.00000000
198604.00000000,1986.28600000,18.50000000,13.70000000
198605.00000000,1986.37100000,13.70000000,14.30000000
198606.00000000,1986.45300000,1.10000000,13.80000000
198607.00000000,1986.53800000,18.10000000,13.70000000
198608.00000000,1986.62300000,7.40000000,13.20000000
198609.00000000,1986.70500000,3.80000000,12.30000000
198610.00000000,1986.79000000,35.40000000,13.20000000
198611.00000000,1986.87200000,15.20000000,14.90000000
198612.00000000,1986.95700000,6.80000000,16.30000000
198701.00000000,1987.04200000,10.40000000,17.60000000
198702.00000000,1987.12100000,2.40000000,19.60000000
198703.00000000,1987.20300000,14.70000000,22.10000000
198704.00000000,1987.28500000,39.60000000,24.40000000
198705.00000000,1987.37000000,33.00000000,26.50000000
198706.00000000,1987.45200000,17.40000000,28.40000000
198707.00000000,1987.53700000,33.00000000,31.30000000
198708.00000000,1987.62200000,38.70000000,34.80000000
198709.00000000,1987.70400000,33.90000000,39.00000000
198710.00000000,1987.78900000,60.60000000,43.60000000
198711.00000000,1987.87100000,39.90000000,46.70000000
198712.00000000,1987.95600000,27.10000000,51.30000000
198801.00000000,1988.04100000,59.00000000,58.20000000
198802.00000000,1988.12300000,40.00000000,64.60000000
198803.00000000,1988.20500000,76.20000000,71.30000000
198804.00000000,1988.28700000,88.00000000,77.50000000
198805.00000000,1988.37200000,60.10000000,83.80000000
198806.00000000,1988.45400000,101.80000000,93.70000000
198807.00000000,1988.53900000,113.80000000,104.30000000
198808.00000000,1988.62400000,111.60000000,113.70000000
198809.00000000,1988.70600000,120.10000000,121.20000000
198810.00000000,1988.79100000,125.10000000,125.30000000
198811.00000000,1988.87300000,125.10000000,130.40000000
198812.00000000,1988.95800000,179.20000000,137.60000000
198901.00000000,1989.04300000,161.30000000,142.00000000
198902.00000000,1989.12300000,165.10000000,145.00000000
198903.00000000,1989.20500000,131.40000000,149.70000000
198904.00000000,1989.28700000,130.60000000,153.50000000
198905.00000000,1989.37200000,138.50000000,156.90000000
198906.00000000,1989.45400000,196.20000000,158.40000000
198907.00000000,1989.53900000,126.90000000,158.50000000
198908.00000000,1989.62400000,168.90000000,157.70000000
198909.00000000,1989.70600000,176.70000000,156.60000000
198910.00000000,1989.79100000,159.40000000,157.40000000
198911.00000000,1989.87300000,173.00000000,157.50000000
198912.00000000,1989.95800000,165.50000000,153.50000000
199001.00000000,1990.04200000,177.30000000,150.60000000
199002.00000000,1990.12200000,130.50000000,152.90000000
199003.00000000,1990.20400000,140.30000000,152.00000000
199004.00000000,1990.28600000,140.30000000,149.30000000
199005.00000000,1990.37100000,132.20000000,147.00000000
199006.00000000,1990.45300000,105.40000000,143.80000000
199007.00000000,1990.53800000,149.40000000,140.60000000
199008.00000000,1990.62300000,200.30000000,140.50000000
199009.00000000,1990.70500000,125.20000000,142.10000000
199010.00000000,1990.79000000,145.50000000,142.10000000
199011.00000000,1990.87200000,131.40000000,141.70000000
199012.00000000,1990.95700000,129.70000000,143.90000000
199101.00000000,1991.04200000,136.90000000,147.60000000
199102.00000000,1991.12100000,167.50000000,147.60000000
199103.00000000,1991.20300000,141.90000000,146.60000000
199104.00000000,1991.28500000,140.00000000,146.50000000
199105.00000000,1991.37000000,121.30000000,145.50000000
199106.00000000,1991.45200000,169.70000000,145.20000000
199107.00000000,1991.53700000,173.70000000,146.30000000
199108.00000000,1991.62200000,176.30000000,146.60000000
199109.00000000,1991.70400000,125.30000000,144.90000000
199110.00000000,1991.78900000,144.10000000,141.70000000
199111.00000000,1991.87100000,108.20000000,138.10000000
199112.00000000,1991.95600000,144.40000000,131.70000000
199201.00000000,1992.04100000,150.00000000,123.70000000
199202.00000000,1992.12300000,161.10000000,115.40000000
199203.00000000,1992.20500000,106.70000000,108.20000000
199204.00000000,1992.28700000,99.80000000,103.30000000
199205.00000000,1992.37200000,73.80000000,100.30000000
199206.00000000,1992.45400000,65.20000000,97.10000000
199207.00000000,1992.53900000,85.70000000,90.70000000
199208.00000000,1992.62400000,64.50000000,84.00000000
199209.00000000,1992.70600000,63.90000000,79.50000000
199210.00000000,1992.79100000,88.70000000,76.40000000
199211.00000000,1992.87300000,91.80000000,74.40000000
199212.00000000,1992.95800000,82.60000000,73.20000000
199301.00000000,1993.04300000,59.30000000,71.40000000
199302.00000000,1993.12300000,91.00000000,69.30000000
199303.00000000,1993.20500000,69.80000000,66.60000000
199304.00000000,1993.28700000,62.20000000,63.60000000
199305.00000000,1993.37200000,61.30000000,59.90000000
199306.00000000,1993.45400000,49.80000000,56.10000000
199307.00000000,1993.53900000,57.90000000,54.70000000
199308.00000000,1993.62400000,42.20000000,52.30000000
199309.00000000,1993.70600000,22.40000000,48.40000000
199310.00000000,1993.79100000,56.40000000,44.90000000
199311.00000000,1993.87300000,35.60000000,41.20000000
199312.00000000,1993.95800000,48.90000000,38.40000000
199401.00000000,1994.04200000,57.80000000,36.60000000
199402.00000000,1994.12200000,35.50000000,34.80000000
199403.00000000,1994.20400000,31.70000000,34.10000000
199404.00000000,1994.28600000,16.10000000,33.70000000
199405.00000000,1994.37100000,17.80000000,32.50000000
199406.00000000,1994.45300000,28.00000000,30.80000000
199407.00000000,1994.53800000,35.10000000,28.50000000
199408.00000000,1994.62300000,22.50000000,26.80000000
199409.00000000,1994.70500000,25.70000000,26.60000000
199410.00000000,1994.79000000,44.00000000,26.50000000
199411.00000000,1994.87200000,18.00000000,26.20000000
199412.00000000,1994.95700000,26.20000000,25.60000000
199501.00000000,1995.04200000,24.20000000,24.20000000
199502.00000000,1995.12100000,29.90000000,23.00000000
199503.00000000,1995.20300000,31.10000000,22.10000000
199504.00000000,1995.28500000,14.00000000,20.60000000
199505.00000000,1995.37000000,14.50000000,19.20000000
199506.00000000,1995.45200000,15.60000000,18.20000000
199507.00000000,1995.53700000,14.50000000,17.00000000
199508.00000000,1995.62200000,14.30000000,15.40000000
199509.00000000,1995.70400000,11.80000000,13.40000000
199510.00000000,1995.78900000,21.10000000,12.10000000
199511.00000000,1995.87100000,9.00000000,11.30000000
199512.00000000,1995.95600000,10.00000000,10.80000000
199601.00000000,1996.04100000,11.50000000,10.40000000
199602.00000000,1996.12300000,4.40000000,10.10000000
199603.00000000,1996.20500000,9.20000000,9.70000000
199604.00000000,1996.28700000,4.80000000,8.40000000
199605.00000000,1996.37200000,5.50000000,8.00000000
199606.00000000,1996.45400000,11.80000000,8.50000000
199607.00000000,1996.53900000,8.20000000,8.40000000
199608.00000000,1996.62400000,14.40000000,8.30000000
199609.00000000,1996.70600000,1.60000000,8.40000000
199610.00000000,1996.79100000,0.90000000,8.80000000
199611.00000000,1996.87300000,17.90000000,9.80000000
199612.00000000,1996.95800000,13.30000000,10.40000000
199701.00000000,1997.04300000,5.70000000,10.50000000
199702.00000000,1997.12300000,7.60000000,11.00000000
199703.00000000,1997.20500000,8.70000000,13.50000000
199704.00000000,1997.28700000,15.50000000,16.50000000
199705.00000000,1997.37200000,18.50000000,18.40000000
199706.00000000,1997.45400000,12.70000000,20.40000000
199707.00000000,1997.53900000,10.40000000,22.70000000
199708.00000000,1997.62400000,24.40000000,25.10000000
199709.00000000,1997.70600000,51.30000000,28.40000000
199710.00000000,1997.79100000,23.80000000,31.90000000
199711.00000000,1997.87300000,39.00000000,35.00000000
199712.00000000,1997.95800000,41.20000000,39.00000000
199801.00000000,1998.04200000,31.90000000,43.80000000
199802.00000000,1998.12200000,40.30000000,49.00000000
199803.00000000,1998.20400000,54.80000000,53.50000000
199804.00000000,1998.28600000,53.40000000,56.60000000
199805.00000000,1998.37100000,56.30000000,59.40000000
199806.00000000,1998.45300000,70.70000000,62.50000000
199807.00000000,1998.53800000,66.60000000,65.50000000
199808.00000000,1998.62300000,92.20000000,67.80000000
199809.00000000,1998.70500000,92.90000000,69.50000000
199810.00000000,1998.79000000,55.50000000,70.50000000
199811.00000000,1998.87200000,74.00000000,73.00000000
199812.00000000,1998.95700000,81.90000000,77.90000000
199901.00000000,1999.04200000,62.00000000,82.60000000
199902.00000000,1999.12100000,66.30000000,84.60000000
199903.00000000,1999.20300000,68.80000000,83.80000000
199904.00000000,1999.28500000,63.70000000,85.50000000
199905.00000000,1999.37000000,106.40000000,90.50000000
199906.00000000,1999.45200000,137.70000000,93.10000000
199907.00000000,1999.53700000,113.50000000,94.30000000
199908.00000000,1999.62200000,93.70000000,97.50000000
199909.00000000,1999.70400000,71.50000000,102.30000000
199910.00000000,1999.78900000,116.70000000,107.80000000
199911.00000000,1999.87100000,133.20000000,111.00000000
199912.00000000,1999.95600000,84.60000000,111.10000000
200001.00000000,2000.04100000,90.10000000,112.90000000
200002.00000000,2000.12300000,112.90000000,116.80000000
200003.00000000,2000.20500000,138.50000000,119.90000000
200004.00000000,2000.28700000,125.50000000,120.80000000
200005.00000000,2000.37200000,121.60000000,119.00000000
200006.00000000,2000.45400000,124.90000000,118.70000000
200007.00000000,2000.53900000,170.10000000,119.80000000
200008.00000000,2000.62400000,130.50000000,118.60000000
200009.00000000,2000.70600000,109.70000000,116.30000000
200010.00000000,2000.79100000,99.40000000,114.50000000
200011.00000000,2000.87300000,106.80000000,112.70000000
200012.00000000,2000.95800000,104.40000000,112.00000000
200101.00000000,2001.04300000,95.60000000,108.70000000
200102.00000000,2001.12300000,80.60000000,104.00000000
200103.00000000,2001.20500000,113.50000000,104.80000000
200104.00000000,2001.28700000,107.70000000,107.50000000
200105.00000000,2001.37200000,96.60000000,108.60000000
200106.00000000,2001.45400000,134.00000000,109.80000000
200107.00000000,2001.53900000,81.80000000,111.70000000
200108.00000000,2001.62400000,106.40000000,113.60000000
200109.00000000,2001.70600000,150.70000000,114.10000000
200110.00000000,2001.79100000,125.50000000,114.00000000
200111.00000000,2001.87300000,106.50000000,115.50000000
200112.00000000,2001.95800000,132.20000000,114.60000000
200201.00000000,2002.04200000,114.10000000,113.50000000
200202.00000000,2002.12200000,107.40000000,114.60000000
200203.00000000,2002.20400000,98.40000000,113.30000000
200204.00000000,2002.28600000,120.70000000,110.50000000
200205.00000000,2002.37100000,120.80000000,108.80000000
200206.00000000,2002.45300000,88.30000000,106.20000000
200207.00000000,2002.53800000,99.60000000,102.70000000
200208.00000000,2002.62300000,116.40000000,98.70000000
200209.00000000,2002.70500000,109.60000000,94.60000000
200210.00000000,2002.79000000,97.50000000,90.50000000
200211.00000000,2002.87200000,95.50000000,85.20000000
200212.00000000,2002.95700000,80.80000000,82.00000000
200301.00000000,2003.04200000,79.70000000,80.80000000
200302.00000000,2003.12100000,46.00000000,78.30000000
200303.00000000,2003.20300000,61.10000000,74.00000000
200304.00000000,2003.28500000,60.00000000,70.10000000
200305.00000000,2003.37000000,54.60000000,67.60000000
200306.00000000,2003.45200000,77.40000000,65.00000000
200307.00000000,2003.53700000,83.30000000,61.80000000
200308.00000000,2003.62200000,72.70000000,60.00000000
200309.00000000,2003.70400000,48.70000000,59.50000000
200310.00000000,2003.78900000,65.50000000,58.20000000
200311.00000000,2003.87100000,67.30000000,56.70000000
200312.00000000,2003.95600000,46.50000000,54.80000000
200401.00000000,2004.04100000,37.30000000,52.00000000
200402.00000000,2004.12300000,45.80000000,49.30000000
200403.00000000,2004.20500000,49.10000000,47.10000000
200404.00000000,2004.28700000,39.30000000,45.50000000
200405.00000000,2004.37200000,41.50000000,43.80000000
200406.00000000,2004.45400000,43.20000000,41.60000000
200407.00000000,2004.53900000,51.10000000,40.20000000
200408.00000000,2004.62400000,40.90000000,39.20000000
200409.00000000,2004.70600000,27.70000000,37.50000000
200410.00000000,2004.79100000,48.00000000,35.90000000
200411.00000000,2004.87300000,43.50000000,35.30000000
200412.00000000,2004.95800000,17.90000000,35.20000000
200501.00000000,2005.04300000,31.30000000,34.60000000
200502.00000000,2005.12300000,29.20000000,33.90000000
200503.00000000,2005.20500000,24.50000000,33.50000000
200504.00000000,2005.28700000,24.20000000,31.60000000
200505.00000000,2005.37200000,42.70000000,28.90000000
200506.00000000,2005.45400000,39.30000000,28.80000000
200507.00000000,2005.53900000,40.10000000,29.10000000
200508.00000000,2005.62400000,36.40000000,27.40000000
200509.00000000,2005.70600000,21.90000000,25.80000000
200510.00000000,2005.79100000,8.70000000,25.50000000
200511.00000000,2005.87300000,18.00000000,24.90000000
200512.00000000,2005.95800000,41.10000000,23.00000000
200601.00000000,2006.04200000,15.30000000,20.80000000
200602.00000000,2006.12200000,4.90000000,18.60000000
200603.00000000,2006.20400000,10.60000000,17.40000000
200604.00000000,2006.28600000,30.20000000,17.10000000
200605.00000000,2006.37100000,22.30000000,17.30000000
200606.00000000,2006.45300000,13.90000000,16.30000000
200607.00000000,2006.53800000,12.20000000,15.20000000
200608.00000000,2006.62300000,12.90000000,15.60000000
200609.00000000,2006.70500000,14.40000000,15.50000000
200610.00000000,2006.79000000,10.50000000,14.20000000
200611.00000000,2006.87200000,21.40000000,12.60000000
200612.00000000,2006.95700000,13.60000000,12.10000000
200701.00000000,2007.04200000,16.80000000,11.90000000
200702.00000000,2007.12100000,10.70000000,11.60000000
200703.00000000,2007.20300000,4.50000000,10.80000000
200704.00000000,2007.28500000,3.70000000, 
200705.00000000,2007.37000000,11.70000000, 
200706.00000000,2007.45200000,12.00000000, 
200707.00000000,2007.53700000,10.00000000, 
200708.00000000,2007.62200000,6.20000000, 
200709.00000000,2007.70400000,2.40000000, 
